837189.187500    -3861719.750000
708534.812500    -4014014.000000
403568.218750    -3870229.750000
36721.140625    -4112603.000000
117681.921875    -3497369.000000
-241141.828125    -3845915.250000
190727.031250    -3426230.500000
-290930.187500    -3473765.250000
383693.281250    -3837431.750000
-692468.125000    -3235257.500000
-97888.460938    -4067430.500000
-560301.125000    -3349340.500000
-395190.968750    -4140132.000000
-661212.062500    -3417138.000000
-741982.562500    -4035268.250000
-1443524.375000    -3687750.000000
-1276531.250000    -3649885.000000
-1448741.750000    -3482640.250000
-1688401.375000    -3656650.500000
-1813703.375000    -3293805.500000
-2359594.750000    -3494732.500000
-2188104.500000    -2494220.000000
-2270822.000000    -2672224.000000
-1812609.375000    -2354468.000000
-2756508.250000    -2422864.500000
-1777004.125000    -2049569.750000
-2430926.250000    -1837721.000000
-1768484.750000    -2187154.500000
-2061826.875000    -1997946.375000
-2128024.000000    -1823288.625000
-2038903.750000    -1508941.625000
-1771013.125000    -1729242.250000
-2139840.250000    -1708384.125000
-1730108.625000    -1685096.000000
-2162099.250000    -1626542.250000
-1834387.500000    -2062574.625000
-2288910.500000    -1212143.375000
-2098274.500000    -1870604.000000
-2209303.500000    -852296.312500
-2181998.000000    -1594824.750000
-1932900.500000    -1190293.000000
-2250054.250000    -1343225.250000
-1991885.000000    -1205811.750000
-2620358.500000    -1107996.625000
-1972224.875000    -1141065.750000
-2072571.500000    -775803.937500
-2280485.000000    -1172497.625000
-2364850.500000    -663175.250000
-2128043.250000    -850512.437500
-1864983.875000    -684298.625000
-1543374.000000    -1081967.000000
-2766412.250000    -866097.125000
-1961974.625000    -886586.500000
-2307627.250000    -928440.250000
-1872944.375000    -1342855.875000
-2968291.500000    -282309.437500
-2494838.500000    -896331.812500
-2396031.000000    -255134.265625
-2658268.500000    -712744.687500
-2153827.000000    -494132.531250
-2866818.500000    -545009.625000
-2434534.000000    -188259.468750
-3110506.250000    -374149.281250
-2534472.500000    -42603.222656
-2612467.000000    -79704.242188
-2738242.250000    111600.617188
-2969034.750000    -129854.000000
-2932860.500000    475850.375000
-3163506.000000    328689.281250
-2662289.500000    779377.437500
-2924473.000000    785330.937500
-2737825.750000    849721.375000
-2714479.250000    1265591.125000
-2684642.000000    776106.125000
-2639575.000000    1751604.375000
-2525326.250000    1149373.875000
-2258442.750000    1932303.750000
-2289272.750000    1440552.750000
-1892545.625000    1706325.625000
-2241028.750000    1298210.875000
-2052081.750000    1710819.750000
-2068238.500000    1855215.000000
-1913831.375000    2189543.500000
-1952388.125000    1954180.750000
-1545399.375000    1986434.000000
-1481628.000000    2006666.125000
-1130577.000000    2182825.500000
-1949365.625000    2052189.750000
-643258.187500    2117258.750000
-1928720.750000    2153541.250000
-832114.062500    2164330.250000
-1642503.625000    2725732.000000
-437985.750000    2156415.000000
-696240.625000    2789834.500000
-947948.312500    1998665.500000
-522922.843750    2598896.750000
-556111.812500    2672053.000000
-310656.125000    2664181.250000
-31045.621094    2688619.750000
112039.265625    2618886.500000
475607.500000    2432868.500000
595526.312500    2564698.750000
703144.250000    1906100.875000
922220.250000    2387407.000000
860266.562500    1417849.750000
1116325.375000    1605854.500000
390361.531250    1550475.750000
1223058.500000    1207222.625000
220809.640625    1396416.125000
832046.750000    734097.750000
362251.062500    1530750.625000
226694.781250    1281919.750000
659981.000000    1784338.500000
482619.656250    1023912.000000
555594.750000    1602605.750000
990618.562500    1365073.375000
400568.281250    1286017.250000
895480.500000    1369996.250000
661062.125000    1753296.500000
1017288.375000    897444.562500
969215.250000    1822844.875000
1312484.375000    1001011.875000
1360392.125000    1511506.750000
961935.875000    899416.250000
1745317.625000    922763.187500
1157643.750000    611348.687500
1640218.625000    314660.531250
710941.500000    682986.250000
1123688.750000    66387.156250
895344.375000    826392.187500
1024403.750000    318659.968750
840098.312500    683500.562500
569339.437500    237400.375000
754789.750000    546981.500000
1196659.750000    635145.125000
518279.656250    767301.312500
1033179.500000    567587.000000
622874.062500    979271.875000
1318977.125000    380651.281250
964064.562500    1031266.312500
902592.250000    416958.156250
1318885.750000    983103.937500
934404.062500    706662.562500
1710929.750000    490489.062500
1215615.000000    536920.687500
1439407.000000    543537.500000
1320300.500000    824532.500000
1461397.000000    421073.468750
1630597.750000    424656.281250
2088794.125000    348556.812500
1485160.875000    152273.218750
1941111.625000    53233.453125
1345912.250000    70135.648438
2129679.000000    -400803.406250
1550045.875000    178775.484375
1843469.375000    -617254.625000
1526252.750000    54789.000000
1732320.875000    -891132.687500
1696440.625000    -200534.718750
1516776.500000    -676237.125000
1690253.875000    -348644.062500
1566714.875000    -894410.187500
1221033.625000    -588995.312500
1667288.625000    -312161.093750
1969747.625000    -777815.687500
1781400.625000    -925187.062500
1711648.625000    -1141544.250000
1332463.625000    -1316606.375000
1428414.125000    -1100123.875000
1283237.000000    -945760.437500
2033852.500000    -1178717.375000
998630.000000    -1333061.875000
2043495.250000    -1472274.375000
1214966.375000    -1491581.250000
1626446.000000    -1777328.625000
1002774.000000    -1486176.375000
1532085.500000    -1820251.375000
1286487.375000    -1973797.250000
1119340.875000    -2095272.875000
1267546.625000    -2200604.500000
443360.062500    -2203722.000000
1342868.000000    -2260387.250000
241524.671875    -2670797.500000
675827.812500    -2233811.500000
-49168.628906    -2335667.750000
560261.750000    -2274366.000000
-64304.863281    -2639202.500000
18438.921875    -2385128.250000
-520152.000000    -2554624.250000
-480327.437500    -1778933.375000
-367983.312500    -2245870.000000
-367561.437500    -2259260.250000
-830546.875000    -1453946.375000
-190601.484375    -2142637.500000
-653691.937500    -1488453.500000
-389183.812500    -2218157.500000
-419465.750000    -1387902.750000
-306482.218750    -2481545.750000
-855439.875000    -1811311.375000
-877170.750000    -1933599.500000
-466297.625000    -1911785.625000
-670241.875000    -2021206.875000
-806270.000000    -2004825.000000
-1245730.750000    -2269569.000000
-1138688.250000    -1965232.500000
-1712448.375000    -2299191.500000
-1452530.625000    -1537103.250000
-1826890.500000    -1381438.375000
-1237096.125000    -1256977.250000
-1715690.125000    -1395453.750000
-1420756.750000    -1307116.500000
-1248118.000000    -1018417.937500
-1270639.250000    -1377006.250000
-1433654.125000    -900546.687500
-1340372.125000    -1268003.875000
-1224334.375000    -970558.625000
-1024447.000000    -1679097.375000
-1138777.375000    -1147880.500000
-1358557.750000    -1825040.625000
-1648874.750000    -1320168.875000
-1614736.625000    -1464503.000000
-1598449.875000    -1513609.250000
-2030490.000000    -1732451.875000
-2033118.375000    -1271666.625000
-2229346.000000    -1271542.500000
-2023514.625000    -1206943.125000
-2459158.000000    -1181842.000000
-2365497.500000    -1004825.437500
-2931990.000000    -793659.625000
-2440716.500000    -592320.250000
-2826433.750000    -263197.156250
-2035646.125000    -125465.734375
-2487989.250000    -65720.000000
-2191986.750000    -362920.687500
-2198015.750000    24197.248047
-2448416.500000    -195277.718750
-2234076.500000    126348.484375
-2294287.250000    -53917.828125
-2283584.750000    -18780.005859
-2736108.750000    242629.343750
-2182253.250000    686584.375000
-2464934.750000    251907.953125
-2161998.250000    736735.250000
-2371425.500000    371427.625000
-2331285.000000    1195745.250000
-2227296.500000    1039641.375000
-1609722.750000    801179.187500
-2440050.500000    1116100.875000
-1433890.750000    1217234.750000
-2063316.250000    1365350.500000
-1267872.625000    1167828.125000
-1895476.000000    1594289.000000
-1050497.875000    889795.187500
-1722938.375000    1489206.750000
-1009599.812500    1251889.000000
-1460320.375000    1527644.375000
-763446.687500    1273312.000000
-961105.000000    1174510.125000
-867537.937500    1240657.750000
-878206.000000    1330292.750000
-819013.937500    1017279.312500
-660245.312500    1263220.625000
-991601.625000    634179.562500
-676237.937500    1549754.625000
-703283.250000    1063008.875000
-156588.593750    1292298.375000
-709791.875000    974954.250000
-247533.750000    877427.750000
-466073.375000    701661.125000
-344350.625000    808108.625000
-635158.375000    859922.750000
-236522.859375    653594.187500
-535081.625000    727016.437500
-456753.968750    737548.687500
-561371.750000    795786.687500
-261290.578125    222325.265625
-842284.937500    920497.812500
-400105.968750    463065.312500
-482764.500000    1064024.125000
-534685.062500    264392.031250
-460985.000000    691617.750000
-1003396.312500    664759.375000
-183251.203125    1056206.750000
-580118.375000    720949.750000
-255902.062500    714698.437500
-578593.750000    945473.750000
-168336.468750    803433.500000
-155363.062500    654530.375000
20642.800781    696383.062500
-319264.906250    502264.531250
52979.796875    522862.875000
-448497.062500    423144.343750
284011.031250    608703.312500
-344075.562500    289248.812500
-62433.105469    1946.469727
-366319.968750    481535.812500
49583.148438    -96712.843750
-329002.656250    202038.718750
-608856.187500    -310340.593750
-649839.562500    326007.125000
-879134.375000    178390.828125
-537653.937500    497922.812500
-717102.625000    293845.531250
-517380.500000    448081.062500
-623677.375000    435898.250000
-444658.156250    708342.875000
-805672.500000    323754.000000
-238574.203125    1070982.125000
-475256.781250    645175.187500
219433.328125    752629.312500
-256427.312500    490539.125000
532830.937500    485153.031250
-170670.531250    282897.062500
476790.593750    14762.212891
10307.353516    271210.093750
283179.531250    -518971.406250
12248.584961    -148936.140625
39125.699219    -489700.593750
15925.350586    -301164.593750
-413431.562500    -856685.937500
-472689.437500    -993262.125000
-890765.187500    -487726.562500
-542594.812500    -334736.375000
-591773.562500    -493869.156250
-771293.250000    -622934.250000
-1094312.625000    -789310.250000
-913531.562500    -368926.468750
-1198374.375000    -525073.437500
-855760.750000    -204550.000000
-1235062.125000    -626764.187500
-910979.312500    -555996.812500
-1544550.375000    -153333.859375
-570193.562500    -320370.062500
-1329060.750000    -628449.062500
-1343297.875000    -1106020.125000
-1603103.000000    -530805.312500
-1909589.500000    -912009.062500
-1836275.000000    -87349.093750
-2012061.750000    -594256.937500
-2198243.500000    -130619.023438
-2151300.250000    -356399.187500
-2115691.750000    146456.421875
-2377621.750000    -398826.500000
-2515943.250000    456453.187500
-2361778.000000    -94580.968750
-2626804.750000    706912.687500
-2801088.000000    267672.750000
-2258944.250000    1198155.375000
-2751264.500000    721804.500000
-2099778.750000    1158843.375000
-2654663.750000    1283254.500000
-1869248.625000    1232186.125000
-1910518.000000    1371963.250000
-1773247.000000    798855.875000
-2056909.625000    1190456.250000
-1859465.375000    809169.125000
-2423639.500000    735338.437500
-2439468.250000    1305183.750000
-2600893.000000    1108453.000000
-2455890.250000    1498203.125000
-2406856.000000    1776346.500000
-1944116.875000    1591340.500000
-2108407.250000    1877765.750000
-2692801.500000    1535605.625000
-2134457.250000    1993657.125000
-2544769.500000    1514712.750000
-1955446.750000    1999568.875000
-2931427.750000    2332525.250000
-1846071.000000    2482838.500000
-2460123.750000    2573466.750000
-1940419.375000    2358749.750000
-2160297.250000    2661415.250000
-1967310.625000    2761617.250000
-1918948.250000    2950519.250000
-1651432.375000    2970568.000000
-1676153.000000    2811271.000000
-1349805.625000    2837475.250000
-1953483.375000    3028545.750000
-1220892.875000    2870148.500000
-1756001.125000    3361198.750000
-1369352.250000    2832224.750000
-1338256.125000    3706928.000000
-1278806.500000    3014591.250000
-870915.812500    3502288.500000
-1578952.250000    3351017.750000
-622515.437500    3402294.250000
-1283086.500000    3581852.000000
-677290.062500    3918805.500000
-378660.812500    3578747.250000
-629116.187500    3456237.500000
-390949.343750    3449189.250000
-414356.750000    3772731.250000
